registro_id,fecha,maquina,turno,unidades,defectos,horas,parada_min,vibracion,mantenimiento,fallo_7d,reparacion_coste
IND099-002651,2025-03-06,M5,noche,469,10,4.0,15.3,3.64,0,0,0
IND099-002652,2025-03-06,M6,noche,537,21,6.0,2.6,3.35,0,0,0
IND099-002653,2025-03-06,M1,dia,520,15,3.7,25.5,2.22,0,0,0
IND099-002654,2025-03-06,M2,dia,691,35,3.4,9.3,4.44,0,1,1977.86
IND099-002655,2025-03-07,M3,dia,566,14,5.1,19.3,2.75,0,0,0
IND099-002656,2025-03-07,M4,dia,491,19,4.4,35.9,3.59,0,0,0
IND099-002657,2025-03-07,M5,dia,747,30,5.5,26.6,,0,0,0
IND099-002658,2025-03-07,M6,dia,598,38,3.8,4.0,6.55,0,0,0
IND099-002659,2025-03-07,M1,noche,211,4,7.0,37.3,2.88,0,0,0
IND099-002660,2025-03-07,M2,noche,156,8,3.6,12.6,3.81,0,1,826.45
IND099-002661,2025-03-08,M3,noche,785,19,5.9,26.0,3.4,0,0,0
IND099-002662,2025-03-08,M4,noche,119,7,6.6,55.9,3.75,0,0,0
IND099-002663,2025-03-08,M5,noche,433,24,3.8,5.4,3.11,0,0,0
IND099-002664,2025-03-08,M6,noche,123,3,4.7,23.4,3.45,0,0,0
IND099-002665,2025-03-08,M1,dia,330,6,6.4,9.9,4.38,0,0,0
IND099-002666,2025-03-08,M2,dia,134,7,7.6,9.5,4.12,0,1,2940.3
IND099-002667,2025-03-09,M3,dia,326,8,6.9,0.9,1.82,0,0,0
IND099-002668,2025-03-09,M4,dia,758,29,5.8,1.7,4.68,0,0,0
IND099-002669,2025-03-09,M5,dia,423,19,5.0,16.3,3.25,0,0,0
IND099-002670,2025-03-09,M6,dia,672,22,5.0,31.3,3.38,0,0,0
IND099-002671,2025-03-09,M1,noche,578,10,6.0,12.7,1.93,0,0,0
IND099-002672,2025-03-09,M2,noche,108,2,6.3,5.9,3.17,0,1,1166.27
IND099-002673,2025-03-10,M3,noche,274,9,6.4,6.5,4.61,0,1,953.93
IND099-002674,2025-03-10,M4,noche,518,26,6.9,22.1,3.11,0,0,0
IND099-002675,2025-03-10,M5,noche,191,7,7.0,9.0,4.52,1,0,0
IND099-002676,2025-03-10,M6,noche,579,26,7.2,8.6,4.74,0,0,0
IND099-002677,2025-03-10,M1,dia,382,9,6.1,24.2,1.52,0,0,0
IND099-002678,2025-03-10,M2,dia,511,13,7.0,24.8,3.72,0,0,0
IND099-002679,2025-03-11,M3,dia,644,19,3.6,0.5,2.3,0,1,484.05
IND099-002680,2025-03-11,M4,dia,149,7,3.6,11.7,2.53,1,0,0
IND099-002681,2025-03-11,M5,dia,684,19,7.0,6.6,4.27,0,0,0
IND099-002682,2025-03-11,M6,dia,685,34,3.7,8.8,3.09,0,0,0
IND099-002683,2025-03-11,M1,noche,168,2,3.5,0.6,3.04,0,0,0
IND099-002684,2025-03-11,M2,noche,282,9,5.3,37.0,2.39,0,0,0
IND099-002685,2025-03-12,M3,noche,590,18,6.9,19.2,4.14,0,1,2775.99
IND099-002686,2025-03-12,M4,noche,681,31,5.5,19.9,3.6,0,0,0
IND099-002687,2025-03-12,M5,noche,176,5,7.7,6.3,3.69,0,0,0
IND099-002688,2025-03-12,M6,noche,336,16,4.7,1.7,3.44,0,0,0
IND099-002689,2025-03-12,M1,dia,335,3,5.1,1.7,2.39,0,0,0
IND099-002690,2025-03-12,M2,dia,410,10,5.8,49.0,2.07,1,0,0
IND099-002691,2025-03-12,M3,dia,696,16,3.4,0.9,4.55,0,1,537.79
IND099-002692,2025-03-13,M4,dia,771,37,7.9,1.6,3.75,0,0,0
IND099-002693,2025-03-13,M5,dia,438,13,3.7,11.9,3.82,0,0,0
IND099-002694,2025-03-13,M6,dia,638,31,4.5,67.3,3.88,1,0,0
IND099-002695,2025-03-13,M1,noche,356,13,3.4,8.3,1.64,1,0,0
IND099-002696,2025-03-13,M2,noche,208,5,4.4,11.3,3.17,1,0,0
IND099-002697,2025-03-13,M3,noche,663,17,3.7,32.8,4.43,0,1,2469.01
IND099-002698,2025-03-14,M4,noche,675,24,7.6,27.0,4.07,1,0,0
IND099-002699,2025-03-14,M5,noche,332,11,4.9,7.2,3.66,0,0,0
IND099-002700,2025-03-14,M6,noche,736,30,4.2,4.5,3.93,0,0,0
IND099-002701,2025-03-14,M1,dia,395,9,7.6,0.5,3.07,1,0,0
IND099-002702,2025-03-14,M2,dia,722,18,5.5,17.2,5.19,0,0,0
IND099-002703,2025-03-14,M3,dia,563,18,7.5,24.1,5.16,0,1,2573.16
IND099-002704,2025-03-15,M4,dia,673,34,3.8,15.9,3.44,0,0,0
IND099-002705,2025-03-15,M5,dia,512,18,7.5,5.6,2.06,1,0,0
IND099-002706,2025-03-15,M6,dia,772,29,7.9,6.0,3.63,1,0,0
IND099-002707,2025-03-15,M1,noche,637,12,5.8,17.1,1.69,0,0,0
IND099-002708,2025-03-15,M2,noche,373,9,7.7,7.1,2.79,0,0,0
IND099-002709,2025-03-15,M3,noche,169,6,3.4,30.7,4.12,0,1,2333.2
IND099-002710,2025-03-16,M4,noche,165,6,6.7,0.9,4.84,0,0,0
IND099-002711,2025-03-16,M5,noche,470,18,5.5,32.5,2.87,1,0,0
IND099-002712,2025-03-16,M6,noche,538,19,4.6,11.5,0.72,1,0,0
IND099-002713,2025-03-16,M1,dia,652,10,5.2,11.4,2.72,0,0,0
IND099-002714,2025-03-16,M2,dia,176,10,5.8,2.4,3.8,0,0,0
IND099-002715,2025-03-16,M3,dia,83,2,4.3,11.4,3.77,1,1,2607.63
IND099-002716,2025-03-17,M4,dia,652,32,3.1,10.1,3.96,0,0,0
IND099-002717,2025-03-17,M5, DIA ,293,5,3.2,1.5,4.33,1,0,0
IND099-002718,2025-03-17,M6,dia,463,17,4.4,54.5,4.44,1,0,0
IND099-002719,2025-03-17,M1,noche,404,10,7.1,17.8,2.51,0,0,0
IND099-002720,2025-03-17,M2,noche,763,27,5.0,4.8,2.41,0,0,0
IND099-002721,2025-03-17,M3,noche,165,7,6.8,31.7,3.03,1,0,0
IND099-002722,2025-03-18,M4,noche,738,31,6.9,7.6,3.45,0,0,0
IND099-002723,2025-03-18,M5,noche,657,28,5.4,11.8,2.83,0,0,0
IND099-002724,2024-02-30,M6,noche,557,25,7.5,12.9,3.67,0,0,0
IND099-002725,2025-03-18,M1,dia,417,12,6.9,13.4,4.18,0,0,0
IND099-002726,2025-03-18,M2,dia,310,14,3.2,9.5,1.83,0,0,0
IND099-002727,2025-03-18,M3,dia,140,9,4.3,3.2,2.06,0,0,0
IND099-002728,2025-03-18,M4,dia,668,30,5.2,11.8,3.61,1,0,0
IND099-002729,2025-03-19,M5,dia,259,3,6.0,10.2,3.03,0,0,0
IND099-002730,2025-03-19,M6,dia,227,11,4.3,6.5,4.77,1,0,0
IND099-002731,2025-03-19,M1,noche,84,0,5.1,4.0,1.9,0,0,0
IND099-002732,2025-03-19,M2,noche,447,14,6.8,4.7,2.72,0,0,0
IND099-002733,2025-03-19,M3,noche,612,23,3.9,19.4,5.06,1,0,0
IND099-002734,2025-03-19,M4,noche,644,32,8.0,14.9,3.42,0,0,0
IND099-002735,2025-03-20,M5,noche,446,17,5.4,5.9,2.8,0,0,0
IND099-002736,2025-03-20,M6,noche,304,8,7.9,0.4,3.28,0,0,0
IND099-002737,2025-03-20,M1,dia,263,15,5.7,1.1,3.03,1,0,0
IND099-002738,2025-03-20,M2,dia,624,29,6.1,6.1,3.24,0,0,0
IND099-002739,2025-03-20,M3,dia,388,11,4.1,9.7,2.33,0,0,0
IND099-002740,2025-03-20,M4,dia,203,8,3.6,7.6,,0,0,0
IND099-002741,2025-03-21,M5,dia,142,6,3.6,4.2,4.0,0,0,0
IND099-002742,2025-03-21,M6,dia,770,28,4.4,3.2,4.92,0,0,0
IND099-002743,2025-03-21,M1,noche,725,28,5.5,6.3,3.21,0,0,0
IND099-002744,2025-03-21,M2,noche,732,22,3.9,9.8,"3,45",1,0,0
IND099-002745,2025-03-21,M3,noche,304,8,3.9,10.6,2.72,1,0,0
IND099-002746,2025-03-21,M4,noche,463,13,7.4,32.7,3.76,0,0,0
IND099-002747,2025-03-22,M5,noche,436,19,4.8,54.0,2.81,0,0,0
IND099-002748,2025-03-22,M6,noche,394,19,5.4,8.6,4.89,0,0,0
IND099-002749,2025-03-22,M1,dia,561,7,6.8,0.3,1.69,0,0,0
IND099-002750,2025-03-22,M2,dia,379,13,8.0,12.4,1.49,0,0,0
IND099-002751,2025-03-22,M3,dia,161,3,3.5,1.4,1.98,1,0,0
IND099-002752,2025-03-22,M4,dia,224,10,4.5,23.4,4.06,0,0,0
IND099-002753,2025-03-23,M5,dia,196,4,5.4,1.9,3.28,0,0,0
IND099-002754,2025-03-23,M6,dia,405,10,3.9,21.2,4.6,0,0,0
IND099-002755,2025-03-23,M1,noche,645,25,6.2,35.3,3.03,1,0,0
IND099-002756,2025-03-23,M2,noche,425,8,6.3,50.6,3.28,0,0,0
IND099-002757,2025-03-23,M3,noche,750,20,4.5,9.8,1.87,0,0,0
IND099-002758,2025-03-23,M4,noche,458,11,6.5,10.1,3.88,0,0,0
IND099-002759,2025-03-24,M5,noche,795,24,4.2,31.1,3.59,1,0,0
IND099-002760,2025-03-24,M6,noche,668,26,5.2,35.6,2.65,0,0,0
IND099-002761,2025-03-24,M1,dia,487,14,3.7,7.9,3.52,0,0,0
IND099-002762,2025-03-24,M2,dia,751,19,7.3,81.9,2.63,1,0,0
IND099-002763,2025-03-24,M3,dia,738,19,5.7,7.6,3.79,0,0,0
IND099-002764,2025-03-24,M4,dia,284,17,7.9,32.5,3.26,1,0,0
IND099-002765,2025-03-24,M5,dia,625,18,5.9,25.3,1.83,0,0,0
IND099-002766,2025-03-25,M6,dia,509,15,3.1,13.1,3.52,0,0,0
IND099-002767,2025-03-25,M1,noche,219,3,3.3,6.4,3.41,0,0,0
IND099-002768,2025-03-25,M2,noche,197,11,6.1,1.8,3.55,0,0,0
IND099-002769,2025-03-25,M3,noche,185,6,4.0,2.9,2.34,0,0,0
IND099-002770,2025-03-25,M4,noche,305,8,4.2,48.9,3.52,0,0,0
IND099-002771,2025-03-25,M5,noche,169,8,6.0,3.6,3.66,0,0,0
IND099-002772,2025-03-26,M6,noche,453,18,5.4,6.2,2.71,0,0,0
IND099-002773,2025-03-26,M1,dia,314,7,3.1,6.3,2.34,0,0,0
IND099-002774,2025-03-26,M2,dia,783,29,5.8,23.9,2.31,0,0,0
IND099-002775,2025-03-26,M3,dia,123,6,5.2,4.3,1.44,1,0,0
IND099-002776,2025-03-26,M4,dia,249,13,8.0,18.0,1.52,1,0,0
IND099-002777,2025-03-26,M5,dia,317,12,4.2,8.2,4.92,0,0,0
IND099-002778,2025-03-27,M6,dia,150,7,5.5,28.0,6.9,0,0,0
IND099-002779,2025-03-27,M1,noche,771,12,5.2,27.7,2.34,0,0,0
IND099-002780,2025-03-27,M2,noche,648,24,5.7,9.1,2.33,0,0,0
IND099-002781,2025-03-27,M3,noche,370,17,4.0,0.3,2.63,0,0,0
IND099-002782,2025-03-27,M4,noche,99,3,7.6,131.3,3.42,0,0,0
IND099-002783,2025-03-27,M5,noche,165,2,6.7,22.5,3.09,0,0,0
IND099-002784,2025-03-28,M6,noche,287,11,4.3,3.7,3.26,0,0,0
IND099-002785,2025-03-28,M1,dia,377,10,4.6,13.2,2.05,0,0,0
IND099-002786,2025-03-28,M2,dia,540,18,7.7,46.7,3.53,0,0,0
IND099-002787,2025-03-28,M3,dia,224,8,4.4,54.8,2.4,0,0,0
IND099-002788,2025-03-28,M4,dia,666,17,7.5,24.7,3.32,0,0,0
IND099-002789,2025-03-28,M5,dia,544,16,6.6,7.4,4.21,0,0,0
IND099-002790,2025-03-29,M6,dia,767,36,7.3,0.1,2.88,1,0,0
IND099-002791,2025-03-29,M1,noche,522,12,5.2,18.5,2.24,0,0,0
IND099-002792,2025-03-29,M2,noche,179,2,5.7,8.4,3.95,0,0,0
IND099-002793,2025-03-29,M3,noche,189,9,6.9,15.0,2.24,0,0,0
IND099-002794,2025-03-29,M4,noche,558,23,6.1,1.2,4.66,0,0,0
IND099-002795,2025-03-29,M5,noche,645,26,7.5,0.8,3.1,0,0,0
IND099-002796,2025-03-30,M6,noche,495,21,7.6,3.3,3.54,1,0,0
IND099-002797,2025-03-30,M1,dia,672,18,7.3,6.4,2.91,0,0,0
IND099-002798,2025-03-30,M2,dia,305,10,6.8,10.5,2.85,0,0,0
IND099-002799,2025-03-30,M3,dia,459,8,6.7,20.9,2.11,0,0,0
IND099-002800,2025-03-30,M4,dia,216,7,7.9,24.4,5.11,0,0,0
IND099-002801,2025-03-30,M5,dia,118,6,6.0,1.9,3.52,0,0,0
IND099-002802,2025-03-31,M6,dia,117,2,7.2,19.8,3.08,0,0,0
IND099-002803,2025-03-31,M1,noche,707,18,4.4,23.4,2.2,0,0,0
IND099-002804,2025-03-31,M2,noche,400,16,5.8,7.3,0.33,0,0,0
IND099-002805,2025-03-31,M3,noche,602,14,3.7,0.3,1.38,0,0,0
IND099-002806,2025-03-31,M4,noche,603,27,3.8,29.2,3.24,0,0,0
IND099-002807,2025-03-31,M5,noche,121,5,3.1,14.8,3.15,0,0,0
IND099-002808,2025-03-31,M6,noche,491,21,5.7,11.3,3.86,1,0,0
IND099-002809,2025-04-01,M1,dia,96,4,5.0,20.1,0.54,0,0,0
IND099-002810,2025-04-01,M2,dia,755,28,7.9,2.1,3.81,0,0,0
IND099-002811,2025-04-01,M3,dia,721,22,7.1,36.5,2.78,0,0,0
IND099-002812,2025-04-01,M4,dia,80,2,4.8,24.4,3.59,0,0,0
IND099-002813,2025-04-01,M5,dia,513,14,6.8,31.6,2.11,0,0,0
IND099-002814,2025-04-01,M6, DIA ,530,20,7.0,31.9,4.28,0,0,0
IND099-002815,2025-04-02,M1,noche,741,16,3.3,20.6,2.24,0,0,0
IND099-002816,2025-04-02,M2,noche,559,21,7.0,43.4,1.47,1,0,0
IND099-002817,2025-04-02,M3,noche,521,14,5.5,21.5,2.19,0,0,0
IND099-002818,2025-04-02,M4,noche,437,20,3.8,11.9,3.13,0,0,0
IND099-002819,2025-04-02,M5,noche,88,4,3.8,3.2,3.6,0,0,0
IND099-002820,2025-04-02,M6,noche,313,14,6.6,30.9,3.7,0,0,0
IND099-002821,2025-04-03,M1,dia,631,17,3.3,3.5,2.99,0,0,0
IND099-002822,2025-04-03,M2,dia,619,22,7.3,4.5,3.66,0,0,0
IND099-002823,2025-04-03,M3,dia,674,23,7.4,24.6,,0,0,0
IND099-002824,2025-04-03,M4,dia,698,28,5.2,26.3,3.97,0,0,0
IND099-002825,2025-04-03,M5,dia,701,32,3.4,13.7,3.24,0,0,0
IND099-002826,2025-04-03,M6,dia,696,32,6.4,22.9,5.45,0,0,0
IND099-002827,2025-04-04,M1,noche,534,11,4.2,53.8,1.78,1,0,0
IND099-002828,2025-04-04,M2,noche,450,9,5.3,20.6,1.94,0,0,0
IND099-002829,2025-04-04,M3,noche,469,18,3.8,40.3,4.5,0,0,0
IND099-002830,2025-04-04,M4,noche,539,19,4.6,19.5,1.96,0,0,0
IND099-002831,2025-04-04,M5,noche,387,15,6.4,6.5,3.38,0,0,0
IND099-002832,2025-04-04,M6,noche,371,15,5.9,12.6,3.54,0,0,0
IND099-002833,2025-04-05,M1,dia,260,4,6.9,10.7,1.85,0,0,0
IND099-002834,2025-04-05,M2,dia,110,6,4.8,7.3,2.3,0,0,0
IND099-002835,2025-04-05,M3,dia,466,12,3.9,7.9,3.46,0,0,0
IND099-002836,2025-04-05,M4,dia,526,25,4.8,4.7,4.37,0,0,0
IND099-002837,2025-04-05,M5,dia,251,11,5.5,3.0,4.86,0,0,0
IND099-002838,2025-04-05,M6,dia,450,21,3.8,6.3,3.82,0,0,0
IND099-002839,2025-04-06,M1,noche,679,20,4.3,15.4,2.7,0,0,0
IND099-002840,2025-04-06,M2,noche,323,10,5.4,10.8,2.55,0,0,0
IND099-002841,2025-04-06,M3,noche,779,20,4.7,5.7,3.38,1,0,0
IND099-002842,2025-04-06,M4,noche,344,10,4.4,44.1,3.0,0,0,0
IND099-002843,2025-04-06,M5,noche,140,3,8.0,6.3,2.52,0,0,0
IND099-002844,2025-04-06,M6,noche,125,2,6.0,4.5,3.36,0,0,0
IND099-002845,2025-04-06,M1,dia,595,10,8.0,33.6,2.35,0,0,0
IND099-002846,2025-04-07,M2,dia,770,20,4.6,20.2,1.82,0,0,0
IND099-002847,2025-04-07,M3,dia,561,17,6.1,0.7,3.66,1,0,0
IND099-002848,2025-04-07,M4,dia,186,8,7.9,37.7,3.41,1,0,0
IND099-002849,2025-04-07,M5,dia,309,10,7.4,27.2,2.55,0,0,0
IND099-002850,2025-04-07,M6,dia,695,26,3.7,41.2,4.19,0,0,0
IND099-002851,2025-04-07,M1,noche,472,16,4.1,14.0,2.92,0,0,0
IND099-002852,2025-04-08,M2,noche,401,12,3.5,13.6,3.29,0,0,0
IND099-002853,2025-04-08,M3,noche,641,17,5.2,9.9,3.64,0,0,0
IND099-002854,2025-04-08,M4,noche,319,12,3.5,13.5,3.91,0,0,0
IND099-002855,2025-04-08,M5,noche,368,12,4.7,21.3,4.16,1,0,0
IND099-002856,2025-04-08,M6,noche,314,14,4.1,3.2,0.96,0,0,0
IND099-002857,2025-04-08,M1,dia,509,14,7.3,29.6,2.51,0,0,0
IND099-002858,2025-04-09,M2,dia,577,20,3.8,33.8,2.88,0,0,0
IND099-002859,2025-04-09,M3,dia,182,8,6.2,48.0,3.01,0,0,0
IND099-002860,2025-04-09,M4,dia,750,27,5.4,15.6,2.76,0,0,0
IND099-002861,2025-04-09,M5,dia,300,10,4.3,3.5,4.63,0,0,0
IND099-002862,2025-04-09,M6,dia,219,10,5.0,16.3,3.35,0,0,0
IND099-002863,2025-04-09,M1,noche,282,3,7.1,21.8,1.27,0,0,0
IND099-002864,2025-04-10,M2,noche,702,22,5.0,5.2,2.38,0,0,0
IND099-002865,2025-04-10,M3,noche,396,7,7.5,14.8,3.52,0,0,0
IND099-002866,2025-04-10,M4,noche,431,18,5.7,4.6,3.57,1,0,0
IND099-002867,2025-04-10,M5,noche,662,23,7.9,9.7,3.03,0,0,0
IND099-002868,2025-04-10,M6,noche,354,9,4.4,30.8,5.78,0,0,0
IND099-002869,2025-04-10,M1,dia,428,4,3.8,14.3,3.75,0,0,0
IND099-002870,2025-04-11,M2,dia,566,16,7.0,11.4,3.37,0,0,0
IND099-002871,2025-04-11,M3,dia,578,10,6.6,9.9,1.64,1,0,0
IND099-002872,2025-04-11,M4,dia,652,29,7.9,71.5,2.7,1,0,0
IND099-002873,2025-04-11,M5,dia,480,17,3.4,21.0,4.1,0,0,0
IND099-002874,2025-04-11,M6,dia,774,35,6.8,7.2,4.37,0,0,0
IND099-002875,2025-04-11,M1,noche,793,16,5.8,3.5,1.11,0,0,0
IND099-002876,2025-04-12,M2,noche,773,20,5.4,0.2,2.37,1,0,0
IND099-002877,2025-04-12,M3,noche,781,32,7.5,3.0,3.08,0,0,0
IND099-002878,2025-04-12,M4,noche,457,15,3.2,7.6,3.0,0,0,0
IND099-002879,2025-04-12,M5,noche,388,8,5.9,43.6,3.23,0,0,0
IND099-002880,2025-04-12,M6,noche,571,27,3.6,52.9,4.2,0,0,0
IND099-002881,2025-04-12,M1,dia,481,14,3.2,13.0,2.58,0,0,0
IND099-002882,2025-04-13,M2,dia,576,14,7.3,8.7,1.87,0,0,0
IND099-002883,2025-04-13,M3,dia,609,15,3.7,14.4,3.06,0,0,0
IND099-002884,2025-04-13,M4,dia,492,14,4.7,5.3,3.88,0,0,0
IND099-002885,2025-04-13,M5,dia,589,22,4.7,1.0,4.12,0,0,0
IND099-002886,2025-04-13,M6,dia,258,11,3.9,0.3,3.81,0,0,0
IND099-002887,2025-04-13,M1,noche,423,7,3.4,51.7,2.47,1,0,0
IND099-002888,2025-04-13,M2,noche,236,7,4.0,31.7,3.82,0,0,0
IND099-002889,2025-04-14,M3,noche,430,15,6.0,8.0,3.85,0,0,0
IND099-002890,2025-04-14,M4,noche,641,21,7.3,9.7,1.33,0,0,0
IND099-002891,2025-04-14,M5,noche,684,25,6.1,6.2,3.15,0,0,0
IND099-002892,2025-04-14,M6,noche,260,17,4.3,33.8,3.64,0,0,0
IND099-002893,2025-04-14,M1,dia,475,9,3.8,8.6,1.21,0,0,0
IND099-002894,2025-04-14,M2,dia,769,19,4.2,5.0,1.45,0,0,0
IND099-002895,2025-04-15,M3,dia,736,22,4.1,12.8,2.02,0,0,0
IND099-002896,2025-04-15,M4,dia,387,18,6.2,5.7,3.37,0,0,0
IND099-002897,2025-04-15,M5,dia,101,4,4.7,2.4,1.88,1,0,0
IND099-002898,2025-04-15,M6,dia,641,31,4.2,22.9,5.1,0,0,0
IND099-002899,2025-04-15,M1,noche,397,12,4.6,19.7,2.13,0,0,0
IND099-002900,2025-04-15,M2,noche,515,18,7.5,21.1,3.12,1,0,0
IND099-002901,2025-04-16,M3,noche,641,15,7.5,1.7,1.22,0,0,0
IND099-002902,2025-04-16,M4,noche,391,16,5.6,3.0,3.85,0,0,0
IND099-002903,2025-04-16,M5,noche,314,9,5.2,1.0,2.75,0,0,0
IND099-002904,2025-04-16,M6,noche,196,11,4.0,11.1,5.21,1,0,0
IND099-002905,2025-04-16,M1,dia,553,14,7.4,56.9,2.33,1,0,0
IND099-002906,2025-04-16,M2,dia,310,9,3.1,15.5,,0,0,0
IND099-002907,2025-04-17,M3,dia,538,11,5.2,7.5,3.41,0,0,0
IND099-002908,2025-04-17,M4,dia,185,8,7.9,3.0,2.94,0,0,0
IND099-002909,2025-04-17,M5,dia,244,6,4.9,14.4,3.57,1,0,0
IND099-002910,2025-04-17,M6,dia,407,19,6.2,3.3,3.87,1,0,0
IND099-002911,2025-04-17,M1, NOCHE ,502,6,7.4,14.4,3.05,0,0,0
IND099-002912,2025-04-17,M2,noche,475,16,8.0,23.8,4.34,0,0,0
IND099-002913,2025-04-18,M3,noche,147,4,7.6,51.1,4.14,0,0,0
IND099-002914,2025-04-18,M4,noche,117,6,5.3,1.4,2.39,0,0,0
IND099-002915,2025-04-18,M5,noche,729,20,4.7,4.7,2.52,0,0,0
IND099-002916,2025-04-18,M6,noche,545,23,5.8,8.4,4.57,0,0,0
IND099-002917,2025-04-18,M1,dia,104,3,4.4,6.6,3.92,0,0,0
IND099-002918,2025-04-18,M2,dia,590,18,4.6,4.8,1.58,0,0,0
IND099-002919,2025-04-19,M3,dia,578,18,5.4,11.3,1.83,1,0,0
IND099-002920,2025-04-19,M4,dia,509,22,5.5,23.4,2.85,0,0,0
IND099-002921,2025-04-19,M5,dia,553,16,4.3,17.8,4.92,0,0,0
IND099-002922,2025-04-19,M6,dia,479,25,7.7,3.1,3.28,0,0,0
IND099-002923,2025-04-19,M1,noche,131,4,6.9,10.9,5.95,0,0,0
IND099-002924,2025-04-19,M2,noche,632,23,7.1,5.3,2.95,1,0,0
IND099-002925,2025-04-19,M3,noche,573,19,5.7,9.7,3.21,1,0,0
IND099-002926,2025-04-20,M4,noche,106,0,7.8,2.0,1.26,0,0,0
IND099-002927,2025-04-20,M5,noche,737,37,5.2,7.1,3.7,1,0,0
IND099-002928,2025-04-20,M6,noche,526,19,3.9,8.2,4.56,0,0,0
IND099-002929,2025-04-20,M1,dia,88,2,7.9,2.6,2.75,0,0,0
IND099-002930,2025-04-20,M2,dia,701,26,6.6,7.7,2.01,0,0,0
IND099-002931,2025-04-20,M3,dia,611,19,7.0,22.7,1.94,0,0,0
IND099-002932,2025-04-21,M4,dia,165,10,4.4,6.1,2.36,0,0,0
IND099-002933,2025-04-21,M5,dia,331,12,4.3,17.4,2.94,0,0,0
IND099-002934,2025-04-21,M6,dia,233,16,6.8,41.4,3.68,0,0,0
IND099-002935,2025-04-21,M1,noche,536,9,3.7,33.6,2.67,1,0,0
IND099-002936,2025-04-21,M2,noche,450,17,7.2,1.5,4.33,0,0,0
IND099-002937,2025-04-21,M3,noche,397,9,4.7,4.0,4.84,0,0,0
IND099-002938,2025-04-22,M4,noche,669,37,7.6,11.2,1.41,0,0,0
IND099-002939,2025-04-22,M5,noche,223,4,5.5,8.1,2.1,0,0,0
IND099-002940,2025-04-22,M6,noche,108,2,6.6,34.1,3.38,0,0,0
IND099-002941,2025-04-22,M1,dia,382,5,3.0,4.1,2.39,0,0,0
IND099-002942,2025-04-22,M2,dia,463,20,5.7,13.3,3.62,0,0,0
IND099-002943,2025-04-22,M3,dia,749,25,6.3,18.2,2.36,0,0,0
IND099-002944,2025-04-23,M4,dia,465,17,4.4,10.5,2.56,1,0,0
IND099-002945,2025-04-23,M5,dia,117,6,5.5,3.4,4.62,0,0,0
IND099-002946,2025-04-23,M6,dia,347,16,4.8,21.4,4.46,0,0,0
IND099-002947,2025-04-23,M1,noche,785,18,7.0,1.3,3.69,0,0,0
IND099-002948,2025-04-23,M2,noche,573,19,4.3,12.2,2.0,0,0,0
IND099-002949,2025-04-23,M3,noche,110,4,5.3,24.1,4.68,0,0,0
IND099-002950,2025-04-24,M4,noche,197,8,4.9,25.7,1.49,0,0,0
IND099-002951,2025-04-24,M5,noche,383,17,7.2,9.7,2.63,0,0,0
IND099-002952,2025-04-24,M6,noche,386,13,7.1,20.4,2.44,0,0,0
IND099-002953,2025-04-24,M1,dia,465,13,4.6,37.8,2.02,0,0,0
IND099-002954,2025-04-24,M2,dia,561,12,7.0,29.8,2.15,0,0,0
IND099-002955,2025-04-24,M3,dia,194,4,6.7,35.9,"2,17",0,0,0
IND099-002956,2025-04-25,M4,dia,100,1,7.8,8.4,5.16,0,0,0
IND099-002957,2025-04-25,M5,dia,440,17,3.1,10.8,2.45,0,0,0
IND099-002958,2025-04-25,M6,dia,263,16,7.5,36.4,4.8,0,0,0
IND099-002959,2025-04-25,M1,noche,200,2,7.0,1.1,1.88,0,0,0
IND099-002960,2025-04-25,M2,noche,90,6,5.5,29.4,3.19,1,0,0
IND099-002961,2025-04-25,M3,noche,704,19,8.0,12.7,3.27,0,0,0
IND099-002962,2025-04-25,M4,noche,380,15,4.6,2.1,3.52,0,0,0
IND099-002963,2025-04-26,M5,noche,506,20,4.3,2.9,4.44,0,0,0
IND099-002964,2025-04-26,M6,noche,766,36,5.0,1.1,3.63,0,0,0
IND099-002965,2025-04-26,M1,dia,796,14,4.6,34.2,2.38,0,0,0
IND099-002966,2025-04-26,M2,dia,457,17,3.3,2.2,0.98,0,0,0
IND099-002967,2025-04-26,M3,dia,215,5,7.0,39.4,2.92,1,0,0
IND099-002968,2025-04-26,M4,dia,112,6,3.2,57.0,4.0,0,0,0
IND099-002969,2025-04-27,M5,dia,187,7,3.5,8.9,3.97,0,0,0
IND099-002970,2025-04-27,M6,dia,784,33,4.3,5.1,4.79,0,0,0
IND099-002971,2025-04-27,M1,noche,364,10,6.9,2.2,2.85,0,0,0
IND099-002972,2025-04-27,M2,noche,138,7,3.0,3.8,3.2,1,0,0
IND099-002973,2025-04-27,M3,noche,346,13,3.4,6.1,1.7,0,0,0
IND099-002974,2025-04-27,M4,noche,693,32,3.3,8.0,2.57,0,0,0
IND099-002975,2025-04-28,M5,noche,528,17,7.9,6.2,0.52,1,0,0
IND099-002976,2025-04-28,M6,noche,332,16,6.8,11.6,2.74,0,0,0
IND099-002977,2025-04-28,M1,dia,527,10,6.8,19.6,2.57,0,0,0
IND099-002978,2025-04-28,M2,dia,304,9,7.5,16.6,2.12,1,0,0
IND099-002979,2025-04-28,M3,dia,511,8,5.1,14.8,4.82,0,0,0
IND099-002980,2025-04-28,M4,dia,329,13,3.6,61.0,3.06,0,0,0
IND099-002981,2025-04-29,M5,dia,107,4,6.3,29.9,5.06,0,0,0
